,gps_e,gps_n,pf_e,pf_n,pf_theta,diff_e,diff_n,diff_sum,error
1119,743287.2856728225,3399185.4280968094,743289.0053945732,3399186.7736075534,2.808842133074216,2.9574428998496,1.8103991622842013,4.767842062133801,2.18353888496033
1120,743285.9437492095,3399185.955195131,743287.822688046,3399187.366335767,2.8056531364112804,3.530411151350154,1.9913178947829686,5.521729046133123,2.3498359615371287
1121,743284.613065424,3399186.480714413,743286.3603889673,3399187.676233726,2.8215950218202677,3.0531395649669357,1.429266428272957,4.482405993239893,2.1171693350414587
1122,743283.2724544824,3399187.0119493883,743285.752152683,3399187.3620733176,2.8726678903606158,6.148903166027646,0.12258676588632154,6.271489931913967,2.504294298183416
1123,743281.8997502673,3399187.5559655577,743284.965017968,3399187.6648055073,2.885907583162157,9.395866076966632,0.011846134627395453,9.407712211594028,3.0671994085148797
1124,743280.5510303072,3399188.0924668466,743282.7506066619,3399188.564174732,2.8773147432348503,4.838136140164153,0.2225083293553862,5.060644469519539,2.249587622103113
1125,743279.1568223864,3399188.642892316,743280.0433321468,3399189.5827447837,2.8858948319425686,0.7858995552833112,0.8833226611133812,1.6692222163966925,1.2919838297736905
1126,743277.7758316735,3399189.188193478,743278.6437572188,3399189.834943821,2.8787655217770136,0.7532947522140216,0.41828600621224415,1.1715807584262659,1.08239584183711
1127,743276.3857994016,3399189.7365701525,743277.2989360095,3399190.340776379,2.858278537611823,0.8338184648100577,0.3650651644629393,1.198883629272997,1.0949354452537359
1128,743274.9637219234,3399190.296592716,743276.9894436818,3399190.4518580893,2.8472363749545666,4.103548642338583,0.024107336108049694,4.127655978446633,2.0316633526366106
1129,743273.5665170165,3399190.8443682073,743276.6718284868,3399190.7766528497,2.833313920820309,9.642959327819426,0.004585369644523444,9.64754469746395,3.106049693334598
1130,743272.124336258,3399191.408094086,743275.2763608607,3399191.2473713807,2.836566607446024,9.935259095609402,0.02583178807468018,9.961090883684081,3.156119592741074
1131,743270.6963775158,3399191.96470385,743273.9059815413,3399191.952003161,2.8488000072103383,10.301558000307846,0.00016130750171542644,10.301719307809561,3.209629154249687
1132,743269.2603575736,3399192.5244630035,743270.6429679394,3399193.267413446,2.8285348501494423,1.9116114234749395,0.5519753603270772,2.4635867838020165,1.569581722562421
1133,743267.7925896379,3399193.097527785,743268.737526783,3399194.083662293,2.816724788249242,0.892906208198492,0.9724612672636064,1.8653674754620984,1.365784564073741
1134,743266.3524545025,3399193.6586662824,743269.1298878625,3399193.9098968785,2.7906976767323717,7.714136069215805,0.06311681241628342,7.777252881632089,2.7887726478922747
1135,743264.8650941299,3399194.236530749,743267.9248677554,3399194.2765013175,2.792721486273692,9.362214639040609,0.0015976463367201746,9.363812285377328,3.0600346869565596
1136,743263.3965324189,3399194.8091906956,,,0.0,,,,
1137,743261.9105074013,3399195.388222206,,,0.0,,,,
1138,743260.3966230893,3399195.976385867,,,0.0,,,,
1139,743258.9196355351,3399196.553530389,743260.6976791138,3399198.4720029724,2.775059580065353,3.161438967856237,3.680537053279239,6.841976021135476,2.6157171141267312
1140,743257.3967864341,3399197.147302662,743258.8687943813,3399198.858624685,2.795043755418215,2.1668073964992525,2.928623066636263,5.095430463135516,2.2573060189383973
1141,743255.8940879556,3399197.736288449,743258.0245818713,3399199.35395134,2.8025580171029274,4.539004325074327,2.6168332298240653,7.155837554898392,2.6750397295925143
1142,743254.3849725082,3399198.3277635397,743257.132373103,3399199.370062204,2.815500375285117,7.5482100287206935,1.0863865056826272,8.63459653440332,2.9384683994222773
1143,743252.8413939051,3399198.930235816,743255.2705238605,3399200.133580253,2.8290508781762913,5.900672340021462,1.4480378336450097,7.348710173666472,2.7108504521028953
1144,743251.3335369703,3399199.523315301,743252.6119341059,3399200.958316275,2.8448940321341745,1.6342992361899882,2.0592277946738693,3.6935270308638577,1.9218551014225442
1145,743249.7820912022,3399200.136147547,743251.2558517689,3399201.3495403817,2.856400054712073,2.171970207883779,1.4723221711672572,3.644292379051036,1.9090029803672481
1146,743248.2513021323,3399200.738600139,743250.0414275809,3399201.698491833,2.858852357825607,3.2045491217467506,0.9213920644640592,4.1259411862108095,2.0312412919716873
1147,743246.7157712866,3399201.341513763,743248.675322157,3399201.8524062973,2.874297837593369,3.839839613487995,0.261011181463338,4.100850794951333,2.025055751072383
1148,743245.1492067564,3399201.9557605423,743247.8186638603,3399202.22628714,2.865207651027852,7.126001229779247,0.07318464008585716,7.199185869865104,2.6831298645173893
1149,743243.6239172036,3399202.554877369,743245.6969718303,3399202.979227444,2.8737180241824305,4.297555485284218,0.18007298611690792,4.477628471401126,2.1160407537193433
1150,743242.0520419162,3399203.1720519783,743243.5363199352,3399203.931009596,2.870748750684449,2.2030812378409257,0.5760166657929822,2.779097903633908,1.667062657380912
1151,743240.5128907623,3399203.778164568,743242.0642445785,3399204.502116294,2.8628814875735342,2.406698662963321,0.5241061018977116,2.9308047648610325,1.7119593350488884
1152,743238.9755501766,3399204.3841633997,743240.7140203502,3399204.9606083636,2.861881096309233,3.0222785447530796,0.33228879643401815,3.3545673411870975,1.8315477993181335
1153,743237.4069993173,3399205.0023953775,743239.5594728984,3399205.521469657,2.8537831269631013,4.633142517004191,0.2694381074819923,4.902580624486183,2.2141771890447663
1154,743235.8927927318,3399205.602952279,743238.5397984674,3399206.1515423832,2.831292116294667,7.00663936463651,0.3009511023116627,7.307590466948173,2.7032555311971844
1155,743234.3308117349,3399206.221824178,743237.2444975225,3399206.712225151,2.8212270887102915,8.489564868778109,0.24049311409975982,8.730057982877868,2.954667152637987
1156,743232.8070382042,3399206.8289575404,743234.6823483664,3399207.5443731206,2.828402186370211,3.5167882044458265,0.5118194523902825,4.028607656836109,2.007139172263874
1157,743231.2880619534,3399207.435166627,743232.9745156723,3399208.08110138,2.833805404842315,2.8441261460756087,0.41723170468655135,3.26135785076216,1.805922991370939
1158,743229.738621419,3399208.0522052445,743231.63179893,3399208.591425625,2.830697912340392,3.5841210883609635,0.2907586188509757,3.874879707211939,1.9684714138670998
1159,743228.2450029565,3399208.648399566,743230.6715937451,3399209.0734819924,2.827314505679487,5.888342855530974,0.18069506933460244,6.069037924865576,2.4635417440882903
1160,743226.707267972,3399209.2639990216,743230.2571671754,3399209.9920809558,2.8028299412515496,12.601784354796775,0.5301033028414786,13.131887657638254,3.6237946489333877
1161,743225.2061104676,3399209.8639488393,743229.1757754388,3399210.459953176,2.8174459576410187,15.758239983792674,0.3552211692540059,16.11346115304668,4.014157589463408
1162,743223.7096690973,3399210.461629491,743225.8020532536,3399211.445371143,2.8304256132325665,4.378071457557621,0.9677476383134948,5.345819095871116,2.3121027433639525
1163,743222.1827823501,3399211.071276535,743222.9024023976,3399212.305088877,2.8411421541443476,0.5178530127443102,1.5222928962533153,2.0401459089976255,1.4283367631611341
1164,743220.7102929087,3399211.659917842,743222.4782323801,3399212.4398441683,2.860004701440521,3.125609974558375,0.6082850741841817,3.733895048742557,1.9323289183631644
1165,743219.1862022254,3399212.2663484714,743221.9106169695,3399212.608707378,2.8636526791795314,7.422435697679539,0.11720962103335669,7.539645318712896,2.745841459136506
1166,743217.7084512054,3399212.8567306176,743221.245276744,3399212.843490795,2.862049753345602,12.509134890584445,0.00017529289587127437,12.509310183480316,3.536850319631906
1167,743216.2306229171,3399213.4475761037,743220.3309234057,3399213.2675060765,2.8459741121114406,16.812464097176516,0.03242521471141936,16.844889311887936,4.104252588704542
1168,743214.7305080977,3399214.047860826,743215.0323735444,3399215.2986260466,2.8191540433882856,0.09112274792981451,1.564413637382191,1.6555363853120055,1.2866764882098396
1169,743213.259294837,3399214.639321375,743213.6022992883,3399215.823326776,2.826459871317157,0.11765205357712574,1.4018687887247405,1.5195208423018662,1.2326884611700826
1170,743211.7613564371,3399215.23911338,743213.2407885236,3399215.890952455,2.856920179852542,2.188719298448254,0.42489417927800865,2.6136134777262625,1.6166673986093314
1171,743210.2744247493,3399215.8367786487,743212.2865856969,3399216.251271116,2.8547226728688155,4.048791678830677,0.17180400554652128,4.220595684377198,2.0544088406101637
1172,743208.7844291865,3399216.436699232,743211.4501713804,3399216.606152757,2.8499398737319894,7.106181444502901,0.02871449712964523,7.1348959416325455,2.6711225995136476
1173,743207.2771559705,3399217.0436671902,743211.2744321828,3399216.5643546428,2.8554298114046217,15.978217117592072,0.2297405181742119,16.207957635766284,4.02591078338384
1174,743205.7839635547,3399217.6467958996,743205.9330490553,3399218.2514331145,2.8527919863800295,0.022226486497150977,0.36558616165891544,0.3878126481560664,0.6227460543079069
1175,743204.2682489986,3399218.256956555,743204.5132658331,3399218.7474462623,2.8461511056686706,0.0600332492286822,0.24058015299507904,0.30061340222376126,0.5482822286229614
1176,743202.7588032959,3399218.8652706114,743203.3221931811,3399219.212708703,2.8549137700154543,0.31740816278995515,0.12071322736414294,0.4381213901540981,0.6619073878981093
1177,743201.2440588374,3399219.4749887288,743202.0081033387,3399219.500479833,2.8712158552622604,0.5837639998699459,0.0006497964066544968,0.5844137962766004,0.7644696176281961
1178,743199.7124564822,3399220.0919445395,743201.7048808123,3399219.4083436886,2.868274443722203,3.9697547111426954,0.46731012330877997,4.437064834451475,2.1064341514634335
1179,743198.1896732983,3399220.6979168183,,,0.0,,,,
1180,743196.6469574576,3399221.311883668,,,0.0,,,,
1181,743195.1079432166,3399221.9220603704,743196.3405190139,3399222.1200591624,2.8121565641192467,1.5192430962363064,0.039203521606951064,1.5584466178432574,1.2483775942571451
1182,743193.5638762831,3399222.534602344,743195.4379924288,3399222.5882919976,2.822149882306587,3.512311327410166,0.0028825788950483638,3.5151939063052144,1.8748850381570639
1183,743192.0063100882,3399223.1568600484,743194.544475764,3399223.183024871,2.826338247646394,6.442284997938409,0.0006845979493331699,6.442969595887742,2.5383005330117516
1184,743190.4563296483,3399223.767408952,743193.2056546485,3399223.6448080204,2.8283267578328437,7.558787956808979,0.01503098844739216,7.573818945256371,2.7520572205636227
1185,743188.8853699873,3399224.386832722,743191.8304168122,3399224.2171024643,2.8265282310464386,8.673300800669615,0.028808360381820743,8.702109161051435,2.9499337553666245
1186,743187.3210682424,3399225.002998183,743189.3253745964,3399225.224465791,2.8179306783778997,4.017243960596108,0.04904790144652341,4.066291862042632,2.016504862885937
1187,743185.7531771162,3399225.619986561,743187.1357323169,3399226.0088445162,2.810821293569076,1.9114588830333383,0.1512105092547054,2.062669392288044,1.4361996352485416
1188,743184.1706968131,3399226.242585231,743186.4669028398,3399226.400910357,2.806423048754703,5.272562116995017,0.025066845500423637,5.29762896249544,2.301657872598671
1189,743182.5996943992,3399226.8609757787,743185.5542054395,3399226.946226612,2.8110762592353256,8.729135487585554,0.007267704618826526,8.73640319220438,2.9557407180272732
1190,743181.0083018213,3399227.484896944,743184.3445805392,3399227.4592837035,2.808275228465462,11.130755683168646,0.0006560380854271424,11.131411721254073,3.3363770352365862
1191,743179.4233677646,3399228.107466538,743182.8122616841,3399228.0275413366,2.807902050925086,11.484601997835918,0.006388037813649307,11.490990035649567,3.3898362844906784
1192,743177.8302096383,3399228.7354547805,743177.9284752205,3399229.9298220444,2.7765177935322827,0.00965612462811027,1.4265131611518886,1.4361692857799988,1.1984028061465806
1193,743176.2246436677,3399229.3683278826,743176.3214124731,3399230.5296479007,2.773354042671269,0.009364201700075691,1.3486641844778402,1.3580283861779159,1.1653447499250666
1194,743174.6340102375,3399229.991285658,743176.2618027028,3399230.454210708,2.8120758328033837,2.649708309982306,0.21429960186379096,2.864007911846097,1.6923380016551353
1195,743173.0264467844,3399230.621712004,743176.0662773746,3399230.328376973,2.813662944472199,9.240570017413821,0.08604544028663019,9.326615457700452,3.05395079490493
1196,743171.4250631491,3399231.246338099,743174.8652973372,3399230.7857079897,2.8154551380570045,11.835211269019144,0.21218009738000335,12.047391366399147,3.4709352293580973
1197,743169.8211648678,3399231.870649211,743173.6752205616,3399231.2855318896,2.8258614784919867,14.85374529031351,0.3423622798742091,15.196107570187719,3.8982185123704545
1198,743168.2051252679,3399232.4999028826,743171.4317004981,3399232.10328828,2.809148638373093,10.410787716451692,0.15730314312797053,10.568090859579662,3.2508600184535266
1199,743166.6032158266,3399233.1201786846,,,0.0,,,,
1200,743164.9807675024,3399233.7436831053,,,0.0,,,,
1201,743163.3710200449,3399234.3651507846,,,0.0,,,,
1202,743161.7618206308,3399234.988051623,743166.6512781655,3399234.274346856,2.7731079022988276,23.906794984278296,0.5093744946830303,24.416169478961326,4.941272050693154
1203,743160.1403396317,3399235.6161759603,743165.8223245462,3399234.84612802,2.774525912578975,32.284952568227595,0.5929738303815504,32.87792639860915,5.733927658996855
1204,743158.5360383133,3399236.2346941065,743164.0459294096,3399235.6357006268,2.7795864040114844,30.358899892752248,0.35879318877088356,30.71769308152313,5.542354470937702
1205,743156.9175923431,3399236.8598915883,743160.9278341692,3399236.7790566827,2.7833623726081447,16.082039504453927,0.006534281966099447,16.088573786420028,4.011056442686892
1206,743155.3089902699,3399237.4781320286,743159.5690627296,3399237.262527225,2.7975774095276043,18.148217361890882,0.04648543130301565,18.194702793193898,4.2655249141452565
1207,743153.7012547645,3399238.095565825,743158.446611021,3399237.7244632877,2.8002493214342397,22.518406001023067,0.1377170929889829,22.65612309401205,4.759844860288205
1208,743152.0843284187,3399238.718732167,743157.5780018033,3399238.0809452576,2.800378961306295,30.18044725599056,0.4067721418940968,30.58721939788466,5.530571344615732
1209,743150.4831348045,3399239.3331118636,743155.1938540862,3399239.1617541723,2.7897821108731824,22.190876150896564,0.029363458363551587,22.220239609260116,4.713834915359268
1210,743148.8705426445,3399239.95412976,743152.432521706,3399240.239168475,2.7995495981734546,12.687694834267065,0.0812470689136158,12.76894190318068,3.5733656268538603
1211,743147.2679313376,3399240.570027475,743150.2852628924,3399240.9536439925,2.815657428062236,9.104289711514744,0.1471616327010588,9.251451344215802,3.041619855309963
1212,743145.6671922633,3399241.186045279,743149.1376722978,3399241.218061601,2.821270263789757,12.044231669704017,0.001025044875478054,12.045256714579494,3.4706277118958604
1213,743144.0614942529,3399241.8081755345,743148.1162946197,3399241.542899672,2.824100662225937,16.44140601513991,0.07037128324294499,16.511777298382857,4.06346862894041
1214,743142.4686991749,3399242.418355747,743147.4152756301,3399241.219494598,2.832841143016012,24.46861862656865,1.4372680549165675,25.905886681485217,5.089782577034624
1215,743140.8612395958,3399243.037476384,743146.4119385184,3399241.2603119956,2.8508807895851054,30.81025852932841,3.1583132635677535,33.968571792896164,5.828256325256823
